img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
294,scene0696_01,otherfurniture,17,,4
295,scene0696_02,sofa,0,777.0,4
295,scene0696_02,chair,1,242.0,3
295,scene0696_02,chair,12,242.0,3
295,scene0696_02,chair,13,215.0,3
295,scene0696_02,chair,14,225.0,3
295,scene0696_02,chair,15,225.0,3
295,scene0696_02,chair,16,,3
295,scene0696_02,chair,17,,3
295,scene0696_02,chair,18,251.0,3
295,scene0696_02,chair,19,,3
295,scene0696_02,chair,20,236.0,3
295,scene0696_02,chair,21,252.0,3
295,scene0696_02,table,2,807.0,3
295,scene0696_02,curtain,3,321.0,4
295,scene0696_02,curtain,9,363.0,4
295,scene0696_02,otherfurniture,4,,4
295,scene0696_02,cabinet,5,185.0,4
295,scene0696_02,cabinet,6,189.0,4
295,scene0696_02,cabinet,10,193.0,4
295,scene0696_02,cabinet,11,,4
295,scene0696_02,door,7,424.0,4
295,scene0696_02,bed,8,62.0,3
296,scene0697_00,otherfurniture,0,362.0,4
296,scene0697_00,otherfurniture,4,366.0,4
296,scene0697_00,window,1,,4
296,scene0697_00,window,6,684.0,4
296,scene0697_00,door,2,,3
296,scene0697_00,door,8,335.0,3
296,scene0697_00,bed,3,40.0,2
296,scene0697_00,bed,5,,4
296,scene0697_00,picture,7,,4
297,scene0697_01,bed,0,46.0,3
297,scene0697_01,bed,3,,4
297,scene0697_01,window,1,708.0,3
297,scene0697_01,window,7,,3
297,scene0697_01,otherfurniture,2,393.0,4
297,scene0697_01,otherfurniture,4,390.0,3
297,scene0697_01,otherfurniture,6,,4
297,scene0697_01,picture,5,,4
298,scene0697_02,otherfurniture,0,459.0,4
298,scene0697_02,otherfurniture,2,504.0,4
298,scene0697_02,bed,1,,4
298,scene0697_02,bed,3,78.0,2
298,scene0697_02,picture,4,,4
299,scene0697_03,otherfurniture,0,499.0,4
299,scene0697_03,otherfurniture,4,489.0,4
299,scene0697_03,otherfurniture,6,484.0,3
299,scene0697_03,bed,1,,4
299,scene0697_03,bed,2,95.0,2
299,scene0697_03,picture,3,,4
299,scene0697_03,door,5,,4
299,scene0697_03,window,7,,4
300,scene0699_00,door,0,444.0,3
300,scene0699_00,door,1,452.0,2
300,scene0699_00,door,8,436.0,1
300,scene0699_00,door,9,,4
300,scene0699_00,table,2,848.0,3
300,scene0699_00,toilet,3,865.0,3
300,scene0699_00,cabinet,4,187.0,4
300,scene0699_00,bed,5,98.0,3
300,scene0699_00,otherfurniture,6,507.0,3
300,scene0699_00,chair,7,230.0,3
300,scene0699_00,window,10,967.0,4
300,scene0699_00,window,12,925.0,4
300,scene0699_00,picture,11,,4
301,scene0700_00,chair,0,196.0,3
301,scene0700_00,chair,1,209.0,3
301,scene0700_00,chair,2,184.0,3
301,scene0700_00,chair,9,169.0,3
301,scene0700_00,otherfurniture,3,,4
301,scene0700_00,otherfurniture,11,380.0,4
301,scene0700_00,otherfurniture,12,378.0,4
301,scene0700_00,bookshelf,4,124.0,3
301,scene0700_00,window,5,726.0,4
301,scene0700_00,door,6,359.0,4
301,scene0700_00,cabinet,7,,4
301,scene0700_00,cabinet,10,135.0,3
301,scene0700_00,desk,8,312.0,3
302,scene0700_01,otherfurniture,0,,4
302,scene0700_01,otherfurniture,1,377.0,4
302,scene0700_01,otherfurniture,12,,4
302,scene0700_01,window,2,701.0,4
302,scene0700_01,chair,3,199.0,3
302,scene0700_01,chair,4,192.0,3
302,scene0700_01,chair,5,177.0,3
302,scene0700_01,chair,6,189.0,2
302,scene0700_01,desk,7,316.0,3
302,scene0700_01,bookshelf,8,120.0,4
302,scene0700_01,door,9,367.0,4
302,scene0700_01,cabinet,10,156.0,3
302,scene0700_01,cabinet,11,125.0,4
303,scene0700_02,window,0,723.0,4
303,scene0700_02,chair,1,191.0,2
303,scene0700_02,chair,2,198.0,3
303,scene0700_02,chair,3,201.0,3
303,scene0700_02,chair,4,,3
303,scene0700_02,otherfurniture,5,,4
303,scene0700_02,otherfurniture,6,382.0,4
303,scene0700_02,otherfurniture,10,,4
303,scene0700_02,desk,7,319.0,3
303,scene0700_02,cabinet,8,158.0,3
303,scene0700_02,door,9,345.0,4
304,scene0701_00,sofa,0,231.0,1
304,scene0701_00,sofa,2,230.0,4
304,scene0701_00,table,1,252.0,3
305,scene0701_01,sofa,0,251.0,1
305,scene0701_01,sofa,1,249.0,3
305,scene0701_01,table,2,260.0,3
306,scene0701_02,sofa,0,424.0,2
306,scene0701_02,sofa,2,430.0,2
306,scene0701_02,table,1,439.0,3
307,scene0702_00,otherfurniture,0,207.0,4
307,scene0702_00,door,1,200.0,2
307,scene0702_00,door,6,201.0,1
307,scene0702_00,toilet,2,373.0,4
307,scene0702_00,bathtub,3,15.0,4
307,scene0702_00,picture,4,,4
307,scene0702_00,showercurtain,5,295.0,4
308,scene0702_01,otherfurniture,0,253.0,4
308,scene0702_01,otherfurniture,2,277.0,3
308,scene0702_01,otherfurniture,3,,3
308,scene0702_01,door,1,228.0,2
308,scene0702_01,door,6,224.0,2
308,scene0702_01,cabinet,4,,3
308,scene0702_01,showercurtain,5,345.0,4
308,scene0702_01,toilet,7,463.0,4
308,scene0702_01,bathtub,8,24.0,4
309,scene0702_02,bathtub,0,13.0,4
309,scene0702_02,door,1,184.0,4
309,scene0702_02,toilet,2,382.0,3
309,scene0702_02,otherfurniture,3,208.0,4
309,scene0702_02,curtain,4,159.0,3
310,scene0704_00,door,0,516.0,3
310,scene0704_00,cabinet,1,,3
310,scene0704_00,cabinet,6,181.0,3
310,scene0704_00,cabinet,7,210.0,2
310,scene0704_00,otherfurniture,2,549.0,4
310,scene0704_00,otherfurniture,3,573.0,4
310,scene0704_00,otherfurniture,9,545.0,3
310,scene0704_00,otherfurniture,10,558.0,3
310,scene0704_00,otherfurniture,14,,4
310,scene0704_00,picture,4,,4
310,scene0704_00,picture,5,,4
310,scene0704_00,picture,11,,4
310,scene0704_00,picture,12,,4
310,scene0704_00,counter,8,327.0,2
310,scene0704_00,table,13,911.0,3
311,scene0704_01,otherfurniture,0,687.0,4
311,scene0704_01,otherfurniture,6,674.0,3
311,scene0704_01,otherfurniture,7,698.0,3
311,scene0704_01,otherfurniture,9,710.0,4
311,scene0704_01,otherfurniture,10,715.0,4
311,scene0704_01,cabinet,1,273.0,3
311,scene0704_01,cabinet,2,,3
311,scene0704_01,cabinet,4,279.0,3
311,scene0704_01,cabinet,5,263.0,3
311,scene0704_01,counter,3,436.0,2
311,scene0704_01,table,8,1163.0,4
